Wall time,Step,Value
1708813790.3511617,18036,1.4986515045166016
1708813796.7371686,18043,1.3520928621292114
1708813817.1503472,18065,1.502717137336731
1708813831.4316642,18081,1.5059679746627808
1708813838.2948864,18089,1.5268285274505615
1708813856.9559953,18110,1.3641774654388428
1708813867.9028592,18122,1.4624613523483276
1708813882.1800487,18138,1.371140718460083
1708813943.67431,18208,1.3205440044403076
1708814111.294059,18346,1.3404340744018555
1708814163.4636047,18405,1.4993644952774048
1708814164.3699815,18406,1.2654699087142944
1708814175.1673224,18418,1.3714823722839355
1708814185.7952025,18430,1.2322032451629639
1708814192.7288437,18438,1.327109932899475
1708814207.883345,18455,1.2760310173034668
1708814231.982405,18482,1.3422071933746338
1708814239.6652455,18491,1.3235143423080444
1708814310.6719437,18523,1.2725725173950195
1708814368.1478498,18587,1.2856979370117188
1708814394.2243528,18617,1.3962523937225342
1708814398.5158086,18622,1.2867178916931152
1708814399.3536417,18623,1.2404597997665405
1708814409.7735124,18635,1.455932855606079
1708814566.9321785,18759,1.308223009109497
1708814600.2031424,18796,1.3846594095230103
1708814668.8485334,18873,1.5420476198196411
1708814691.6993172,18899,1.4056696891784668
1708814698.2429225,18906,0.9750789403915405
1708814728.7282448,18941,1.3191187381744385
1708814750.7977054,18966,1.2980961799621582
1708814776.4645061,18992,1.337653398513794
1708814859.1105208,19037,1.4347622394561768
1708814881.7174556,19062,1.116094708442688
1708814928.5689042,19115,1.4582598209381104
1708815011.815164,19210,1.0878171920776367
1708815017.9090092,19217,1.3772742748260498
1708815141.6758325,19310,1.2953917980194092
1708815195.3757234,19370,1.4857958555221558
1708815215.1605425,19393,1.2177934646606445
1708815224.0661762,19403,1.1892950534820557
1708815227.9733753,19407,1.3754796981811523
1708815240.2802782,19421,1.1141066551208496
1708815280.1092215,19466,1.209322452545166
1708815288.2691174,19475,1.382726788520813
1708815353.4102855,19502,1.3040993213653564
1708815490.3987803,19655,1.393418788909912
1708815496.810561,19662,1.302202582359314
1708815531.9521835,19702,1.2795079946517944
1708815626.9991388,19764,1.2070045471191406
1708815632.2424524,19770,1.5239050388336182
1708815696.2231073,19842,1.4252573251724243
1708815713.8667233,19862,1.23561429977417
1708815744.0194483,19896,1.228921890258789
1708815758.0316978,19912,1.3642244338989258
1708815767.8259327,19923,1.3952722549438477
1708815819.7884707,19982,1.3956272602081299
1708815820.7053661,19983,1.3516281843185425
1708815824.1498027,19987,1.4061622619628906
1708815889.3666022,20015,1.3053998947143555
1708815942.5974407,20076,1.2669172286987305
1708815976.4570322,20113,1.1764742136001587
1708815995.9399273,20135,1.5273689031600952
1708816214.409227,20333,1.2533975839614868
1708816240.3940756,20363,1.3743722438812256
1708816276.4803045,20404,1.322155237197876
1708816293.241472,20423,1.3253451585769653
1708816309.0120883,20441,1.4439597129821777
1708816348.3684115,20485,1.2428959608078003
1708816356.281275,20494,1.204890489578247
1708816414.4460475,20514,1.0707728862762451
1708816442.3628445,20545,1.1750417947769165
1708816455.0351715,20559,1.4171648025512695
1708816469.8534107,20576,1.510514736175537
1708816474.956329,20582,1.2694936990737915
1708816508.5476449,20619,1.2566100358963013
1708816533.4064415,20647,1.3913638591766357
1708816541.480375,20656,1.4101005792617798
1708816549.504459,20665,0.8799340724945068
1708816551.2832446,20667,1.2196438312530518
1708816625.171158,20750,1.176579236984253
1708816684.0271509,20761,1.3841874599456787
1708816708.1029305,20788,1.2169737815856934
1708816730.862269,20814,1.4284021854400635
